timestamp,auth_type,environment,region,instance_id,request_id,request_method,request_path,client_id,client_type,source_ip,response_status_code,response_time_ms,operation_type,operation_success,user_id,tenant_id,mfa_used,ip_reputation,correlation_id,is_anomalous
2025-04-03T05:08:10.090703,oidc,staging,us-west,auth-failover-us-west-3,req-29c6ccf5ed0941f4,POST,/auth/token/validate,client-837ae231,admin-portal,19.69.197.38,503,1299.8,token_validation,False,f658297d-e933-46b0-9834-62ff23b2e9fa,tenant-62,False,safe,a9f08018-1a9d-4448-a521-fb5fd912c22f,True
2025-03-29T15:20:13.652974,jwt,test,ap-south,auth-primary-ap-south-3,req-ff6b4f9e02a442fc,POST,/auth/logout,client-2776b370,mobile-android,163.51.110.168,204,55.34,logout,True,f0f4cd5a-9ed6-4216-8eb8-1216e620e044,tenant-82,False,safe,89d58bde-31e8-4b55-8c22-11ba45f9b918,False
2025-03-21T02:08:08.314801,oidc,test,eu-central,auth-replica-eu-central-3,req-b268cc6aa526446c,POST,/auth/register,client-d8a83178,internal-service,96.156.108.130,201,316.8,register,True,cc1166fd-72d6-4652-802c-12a8b66b7a69,tenant-100,False,safe,5e4882e2-182d-40fb-b60f-33178ba5172d,False
2025-03-21T10:08:12.286899,api-key,production,us-west,auth-primary-us-west-1,req-f663a2916cc34cd0,GET,/auth/permissions/check,client-8e9b4c26,admin-portal,61.191.240.73,200,50.07,permission_check,True,958c95ff-8962-4abd-a15a-53aadcfa692c,tenant-89,False,safe,0b5c6856-a2be-4481-97cc-3aa613e51af4,False
2025-04-03T19:41:57.616094,basic,test,eu-central,auth-backup-eu-central-1,req-45038ae751484c84,POST,/auth/token/validate,client-4486b59f,admin-portal,175.233.190.144,200,57.76,token_validation,True,bdfe5162-ee17-429e-8881-82923e10dd5d,tenant-58,False,safe,7c737027-e263-4f48-a3fd-94c01566a474,False
2025-03-30T09:08:10.499060,oidc,staging,global,auth-failover-global-4,req-efd2d98704364c80,POST,/auth/token/refresh,client-99ad22b3,admin-portal,221.202.156.195,200,116.64,token_refresh,True,1491bc00-edd4-4d1d-8974-ad49328dd2be,tenant-70,False,safe,5e9c15a9-7507-4c19-a37d-99b83cec3dec,False
2025-04-07T21:42:59.782156,oidc,staging,us-west,auth-replica-us-west-5,req-087ae19218124845,POST,/auth/token/validate,client-3ec1a806,mobile-ios,202.197.164.198,200,258.76,token_validation,True,bdab2737-6d62-4aaa-98dd-7b93020081fe,tenant-83,False,safe,1490beca-948e-4183-bb30-8ca5d0eb4282,True
2025-03-24T15:08:09.069318,basic,production,us-west,auth-primary-us-west-1,req-540ab7f1f3734a77,POST,/auth/token,client-ef0222e5,mobile-ios,219.220.251.61,200,204.69,login,True,739099f3-a2b5-40a2-90bd-b632ab0e00bd,tenant-94,False,safe,8ad32d25-2de5-46d6-9dcb-563683547c46,False
2025-04-06T09:07:31.773570,basic,production,us-west,auth-backup-us-west-4,req-d39b82b1a4854665,POST,/auth/token/validate,client-473a1999,mobile-ios,112.154.220.149,500,555.95,token_validation,False,295b0f5b-9c0b-4b3b-9a00-833d2c84b61e,tenant-36,False,safe,139affd0-f915-41fa-8988-9db144b8267d,True
2025-03-28T21:08:12.693320,saml,staging,us-east,auth-replica-us-east-3,req-80f2ef6a84564b9f,GET,/auth/permissions/check,client-2aa2fac4,desktop-app,23.221.6.145,200,52.63,permission_check,True,12eaebba-3877-48d7-9f15-dae117370ff1,tenant-19,False,safe,4e85b128-67d8-464a-9c36-5e449b10cd8e,False
2025-03-30T06:16:12.603513,api-key,test,global,auth-replica-global-3,req-836a779931204c0a,POST,/auth/token/validate,client-1d89d05b,mobile-android,177.254.173.19,200,46.52,token_validation,True,05b81b62-a338-4169-8f3f-76a06473c8b3,tenant-41,False,safe,27284b48-2ea8-4c0a-928c-cb99aa56d2aa,False
2025-04-13T14:08:09.223317,jwt,staging,us-east,auth-backup-us-east-3,req-b0a7ed4aa6b643f8,POST,/auth/token,client-6aa96156,web-app,194.189.232.5,200,182.28,login,True,de91d792-2e0e-431a-9be4-5cb97cbda1cf,tenant-91,False,safe,a3e3301e-f650-41c1-b2c3-d68b622bbc89,False
2025-04-05T05:08:11.015738,basic,test,global,auth-backup-global-3,req-3061c280a5e84bb4,POST,/auth/token/validate,client-ac8ffadf,desktop-app,35.60.121.10,200,57.19,token_validation,True,9c7f4316-6a6b-4615-bde4-22b231e8f02c,tenant-83,False,safe,40757c8c-79df-4552-ab17-6b5fcdc3b6e6,False
2025-04-14T00:53:34.607547,oidc,dev,eu-central,auth-primary-eu-central-4,req-c039d56c533f440b,POST,/auth/token/validate,client-9147eb58,internal-service,33.214.59.15,200,56.27,token_validation,True,168e0cf5-a84f-4200-99c3-82a497ca514d,tenant-30,False,safe,cc6f1db3-4f7e-4bc6-a351-56deb0043214,False
2025-04-06T08:05:42.592973,oauth2,staging,eu-central,auth-failover-eu-central-1,req-c9aec28fdc1b4805,POST,/auth/token/refresh,client-ab726734,desktop-app,129.22.227.252,200,93.56,token_refresh,True,15532365-bfbc-4bca-91ab-1dc2d68684c7,tenant-36,False,safe,fcb873c0-be35-449e-8c33-d79d3bbb926e,False
2025-04-14T04:23:37.713505,api-key,staging,us-west,auth-replica-us-west-1,req-548acc71099b4513,POST,/auth/mfa/validate,client-8212d465,mobile-android,147.95.230.226,401,144.76,mfa_validation,False,e3c148c9-1da1-4034-b499-1393a15be8bf,tenant-19,True,safe,a61585fd-28c3-4789-ab0b-2f54ccba64dd,False
2025-03-26T16:03:00.650986,oidc,production,us-east,auth-backup-us-east-5,req-b836792dd2474173,POST,/auth/token/validate,client-79e54f5d,third-party-service,243.35.18.62,200,43.58,token_validation,True,62ee2f44-a44a-4a3f-9078-8578f14e2622,tenant-71,False,safe,a457fcae-2aee-44f0-906d-3f17019709f4,False
2025-04-17T10:11:17.735673,oauth2,production,us-east,auth-failover-us-east-3,req-d1d4dfbbdcc44f77,POST,/auth/token,client-b4ddc015,internal-service,207.255.13.52,200,206.23,login,True,d0d55e98-a923-4ff5-b55f-342cffe6bf02,tenant-90,False,safe,1827f199-bad4-42aa-9f2b-17a4bbe2707c,False
2025-04-05T20:59:40.745828,oidc,staging,us-east,auth-backup-us-east-1,req-4ac8d2c392b34542,POST,/auth/token/validate,client-186f7951,third-party-service,94.34.39.212,200,55.05,token_validation,True,dbfce8b7-eea9-4249-9236-39f9efff88dc,tenant-44,False,safe,55160e51-7db3-445d-bc6e-1552f1b8b5ad,False
2025-03-22T22:40:02.650986,oidc,staging,global,auth-replica-global-4,req-8baf694a97e744dd,POST,/auth/token/validate,client-e3d2e595,desktop-app,82.206.85.227,200,52.97,token_validation,True,09420b34-7cc9-401a-9c71-c3ad6baac4a2,tenant-23,False,safe,a7b88af9-59c8-4cef-adf5-1fb028ab4387,False
2025-03-28T10:32:34.770534,api-key,staging,us-east,auth-failover-us-east-3,req-d17ad6f578c44cd3,POST,/auth/token/refresh,client-43400cdf,admin-portal,226.116.45.92,401,24.35,token_refresh,False,edf73ac6-90d8-412c-bcf1-de35396e1fc1,tenant-42,False,safe,838abe6d-89f7-47e2-ac2f-728fbdf36fa9,True
2025-04-13T04:22:13.778571,jwt,test,us-east,auth-primary-us-east-5,req-e4ee93e4efb94770,POST,/auth/token/validate,client-27247011,admin-portal,240.209.250.114,400,310.64,token_validation,False,43ce0e34-f357-4457-b6fc-ace28a88ce0f,tenant-38,False,safe,4742dea8-e0c9-4b5b-8314-1969b18ee6b7,True
2025-03-27T01:08:09.851059,saml,test,ap-south,auth-backup-ap-south-3,req-95919343ecf2415e,POST,/auth/token/refresh,client-70c0be44,mobile-android,220.210.223.212,200,93.58,token_refresh,True,5d7a90d3-9994-450d-b9d1-409a76a4c5f3,tenant-64,False,safe,5fa25d58-7b0f-421a-ad94-df352e1a0a31,False
2025-04-01T23:56:55.718504,saml,staging,us-west,auth-primary-us-west-2,req-439a2019887f4630,POST,/auth/token/refresh,client-316fa5b0,desktop-app,9.210.97.224,200,108.01,token_refresh,True,002436ca-8584-43e6-8cb7-542f24f03946,tenant-19,False,suspicious,5e3b17df-d50e-48e8-ab86-f1cc5baa9b06,False
2025-03-29T11:08:13.458600,basic,test,ap-south,auth-replica-ap-south-2,req-59447aca647e49e4,GET,/auth/permissions/check,client-0f5b530c,admin-portal,100.161.2.83,200,40.05,permission_check,True,e8c39b6d-86b1-4f80-9c76-e33be8862ec1,tenant-3,False,safe,21b89857-eb30-4897-b7fa-7b13806c31e0,False
2025-03-24T17:08:08.464802,saml,dev,eu-central,auth-failover-eu-central-2,req-337064c9d2304e74,POST,/auth/token/validate,client-b1fdf39e,web-app,250.150.160.13,200,40.24,token_validation,True,2a1c8833-042f-4215-80bc-55d9f0ce7dae,tenant-93,False,safe,64ad9cf8-c017-4abe-8c7b-f1d840722481,False
2025-04-14T09:27:48.741213,oidc,dev,ap-south,auth-replica-ap-south-1,req-58d04f14f40c4d49,GET,/auth/permissions/check,client-35b43c87,web-app,0.2.87.42,200,48.09,permission_check,True,f2e5417e-655a-4864-9cc0-2be5ec5d7a37,tenant-16,False,suspicious,de813ae4-a41f-4abf-8a93-788b0ae14751,False
2025-04-07T04:55:10.781116,oidc,test,us-west,auth-failover-us-west-5,req-3bc65b0f282e49ec,POST,/auth/token,client-c99cf396,web-app,57.169.10.69,401,560.04,login,False,,tenant-25,False,safe,b2ad06a6-dff9-45fa-b0c0-68edd134b947,True
2025-03-31T21:42:23.761987,jwt,test,ap-south,auth-replica-ap-south-1,req-01d8999c470a4cd8,POST,/auth/mfa/validate,client-e1f1618d,desktop-app,32.229.136.102,401,962.88,mfa_validation,False,941afc15-638a-4841-8141-85da64e4e848,tenant-52,True,safe,f23b3fd1-976b-479e-ba02-89d70a0a30b8,True
2025-04-06T07:25:42.636298,basic,dev,us-east,auth-primary-us-east-5,req-49e10c7b0f874e84,POST,/auth/token/refresh,client-48d4af02,mobile-android,149.59.15.31,200,96.29,token_refresh,True,7ecefacb-9bce-4043-b127-3079467f098a,tenant-36,False,safe,76d73f26-d38e-49f5-bcb0-05468db56aa8,False
2025-04-10T13:31:04.673175,jwt,staging,eu-central,auth-replica-eu-central-1,req-1814730ff19b49c3,POST,/auth/token/validate,client-56360808,mobile-android,92.117.53.44,200,41.89,token_validation,True,f5e571d8-259e-4d37-8812-c2cc5b5c5235,tenant-46,False,safe,e71c952d-4c9c-45cb-8f7c-b0e6008ac142,False
2025-04-17T11:08:10.134542,api-key,test,eu-central,auth-failover-eu-central-4,req-b3199cade5ef4036,POST,/auth/token/validate,client-a364b18d,internal-service,111.67.141.163,200,55.71,token_validation,True,3bb401b9-ee8b-4713-bb95-f890077bdc01,tenant-43,False,safe,a1d919a9-f1e1-4690-9ab4-4883fe346595,False
2025-03-20T13:24:10.621682,api-key,staging,eu-central,auth-replica-eu-central-3,req-cb02001fdb4d4a29,POST,/auth/token/refresh,client-1a2ee74d,desktop-app,84.209.51.42,200,104.83,token_refresh,True,25cfb1d5-6d65-4fcb-8230-63dbff168f28,tenant-75,False,safe,d2b9edb4-913b-4c2e-a94e-dd7fb234a0b2,False
2025-04-07T18:28:10.759946,oidc,staging,us-west,auth-primary-us-west-4,req-5621c993454b4213,POST,/auth/token,client-3423104f,admin-portal,216.134.141.228,400,42.54,login,False,,tenant-57,False,safe,24e6c635-64f6-41c4-830a-811c1288bd72,True
2025-04-02T10:17:02.588423,oidc,test,global,auth-replica-global-5,req-58be6d75344a44a1,POST,/auth/token/validate,client-389acc03,mobile-android,82.58.233.147,200,54.54,token_validation,True,502c6359-da84-44ac-83c6-17c5567aedc5,tenant-42,False,safe,a640e255-1d7b-4822-8f09-dd3a7f37fca6,False
2025-04-05T19:31:28.652974,oauth2,staging,eu-central,auth-failover-eu-central-4,req-9b242fef0b744c8f,POST,/auth/register,client-22d9cccd,desktop-app,204.24.221.14,201,337.7,register,True,11106884-372e-466a-bbbd-b7bbb7322bbf,tenant-18,False,safe,8d21e230-cdc7-4572-9f12-2076b900f9c6,False
2025-03-24T15:51:26.662590,saml,staging,global,auth-replica-global-5,req-b3568edd9ffa4001,POST,/auth/token/validate,client-87873c22,mobile-android,254.67.84.26,200,47.03,token_validation,True,86113a4a-2834-44fe-a790-ee32458e2144,tenant-71,False,safe,7955e89f-66ea-4838-91a8-cedd25d9f5b0,False
2025-03-26T12:48:00.570826,oidc,staging,us-west,auth-replica-us-west-4,req-bfc501f101cc40c3,POST,/auth/token/validate,client-e4337d34,mobile-android,49.177.176.153,200,58.88,token_validation,True,9095fbe0-539b-47b3-a09f-9cda9086c1c5,tenant-47,False,safe,9ad1dc3e-44b5-41cf-b05b-d26a5faa5a03,False
2025-04-11T16:51:00.715504,saml,test,us-east,auth-failover-us-east-1,req-46de180eeef0405b,POST,/auth/token,client-eae1e90e,mobile-android,232.196.78.76,401,194.57,login,False,,tenant-19,False,safe,8cd69dea-ef5f-43bd-a461-97111ae101eb,False
2025-04-05T17:08:10.301902,api-key,dev,us-east,auth-replica-us-east-1,req-192a1278d9824aa8,POST,/auth/token,client-f36d15bf,admin-portal,239.229.248.115,200,188.5,login,True,b5dcea60-dc46-45c7-bfe9-87e9737773f7,tenant-9,False,safe,039f523a-159a-4bc3-ace3-c75a01555bf0,False
2025-03-26T17:39:09.584424,saml,production,global,auth-backup-global-5,req-1fe0124d6c424d42,POST,/auth/token/refresh,client-098e937d,mobile-ios,245.45.74.242,200,97.51,token_refresh,True,6d366522-e2e2-44d6-8478-391d6940fd06,tenant-14,False,safe,2a3b729f-32a9-401e-b796-3807fd8a4871,False
2025-04-17T11:08:12.063542,api-key,staging,global,auth-failover-global-1,req-edb884d702534096,POST,/auth/logout,client-62553405,mobile-ios,40.94.151.4,204,49.58,logout,True,3bb401b9-ee8b-4713-bb95-f890077bdc01,tenant-98,False,safe,a1d919a9-f1e1-4690-9ab4-4883fe346595,False
2025-04-04T21:08:10.181384,api-key,dev,us-east,auth-replica-us-east-3,req-09c8bdf6ecaf4c8e,POST,/auth/token/refresh,client-d210e50e,web-app,151.155.197.76,200,97.97,token_refresh,True,dd8c0a6b-c054-4d19-8c83-298c576a5770,tenant-56,False,safe,5d4c45ec-28d1-4d6d-8f5e-4e1aff9b22ab,False
2025-03-31T05:49:29.733669,oidc,production,ap-south,auth-primary-ap-south-1,req-41ed1c5087f64c6f,GET,/auth/permissions/check,client-562dd714,mobile-ios,207.29.70.190,200,44.28,permission_check,True,27c68a47-1ccd-4ca0-9cd9-780ff884c1d1,tenant-24,False,safe,c2ec9110-3553-4f4d-8375-00dc17c3b9d7,False
2025-04-10T01:21:49.628717,oauth2,production,global,auth-backup-global-4,req-fb119152347c4b7c,POST,/auth/mfa/validate,client-02c017c0,web-app,166.202.141.80,200,213.63,mfa_validation,True,19ad9245-8059-4190-a0f1-298b52a11feb,tenant-66,True,safe,b93bd290-e56a-43f4-be07-d073f2265776,False
2025-04-02T01:08:10.217703,jwt,production,global,auth-backup-global-2,req-daffb99eb2234152,GET,/auth/permissions/check,client-26c34bf0,admin-portal,125.175.141.177,403,360.78,permission_check,False,9e8786b8-91bf-4e95-863a-05d3c8890cb7,tenant-35,False,safe,5179d1ca-0127-48a1-bc20-7512cea15706,True
2025-03-20T13:52:38.765987,oidc,dev,us-east,auth-backup-us-east-5,req-4422fa99229e4050,GET,/auth/permissions/check,client-8a48dc00,desktop-app,220.183.27.31,401,5.76,permission_check,False,eed88b7d-0421-43d0-b9cf-2256c2644f6b,tenant-54,False,safe,f6bc9133-4c2e-4c0a-9625-f4e8b68eddbb,True
2025-03-31T16:08:10.995441,oidc,dev,eu-central,auth-primary-eu-central-3,req-9931d641ca2e4314,POST,/auth/token,client-60b25dae,mobile-android,45.165.186.99,200,196.87,login,True,8f2df98d-ea08-47f1-b364-0cfff66f5463,tenant-63,False,safe,176da42f-0321-47e9-bd79-e4bad2f202d4,False
2025-03-31T02:08:09.202477,oauth2,dev,global,auth-backup-global-2,req-3ac52993e04f431b,POST,/auth/token/validate,client-9d7a03b2,desktop-app,163.230.187.253,200,59.89,token_validation,True,e6bba10a-1ea9-471d-a75c-f224f390e7c6,tenant-98,False,safe,42309e89-d596-4179-b0a7-4bd92518c152,False
2025-04-03T10:08:08.036703,jwt,staging,us-west,auth-backup-us-west-1,req-1cb3bef1a70b482f,POST,/auth/register,client-291244df,web-app,159.50.4.175,401,1879.82,register,False,31150bf3-0568-43f1-9608-6e5f5584fc72,tenant-25,False,safe,fffa0c9a-8f68-4d38-9b3d-e01f21fd2dd5,True
2025-03-22T08:15:13.673175,oidc,production,eu-central,auth-primary-eu-central-5,req-d5cf62bcc4b74fc7,POST,/auth/logout,client-4e318b9e,third-party-service,36.202.171.203,204,43.09,logout,True,e9ae4292-0caa-4176-aec9-1c32d193e14f,tenant-67,False,safe,f1547f88-8aa9-4787-aa6d-06d1a79568b5,False
2025-04-05T05:08:09.538738,basic,dev,eu-central,auth-failover-eu-central-1,req-79d200afbcab4920,POST,/auth/token,client-32e10369,third-party-service,94.7.47.178,200,238.68,login,True,9c7f4316-6a6b-4615-bde4-22b231e8f02c,tenant-70,False,safe,40757c8c-79df-4552-ab17-6b5fcdc3b6e6,False
2025-03-31T11:08:07.938702,jwt,production,us-east,auth-replica-us-east-2,req-661d4e2aff15497c,POST,/auth/token,client-8cb5684b,admin-portal,85.124.145.152,200,209.31,login,True,a1d7b6bb-abfb-4def-9963-3c477d0209bc,tenant-93,False,safe,4154af19-5d9d-4c73-a336-0c991231b21d,False
2025-04-08T00:08:09.593128,oauth2,production,ap-south,auth-backup-ap-south-5,req-a75ebce1597e4d1f,POST,/auth/token,client-bc0a9d54,mobile-android,182.109.181.223,200,166.76,login,True,a487922f-4a3f-4a71-a10d-e741cd948f5e,tenant-93,False,suspicious,90e7a027-9431-4d05-bc18-fddfdbd47719,False
2025-03-22T08:19:48.736669,oidc,staging,global,auth-primary-global-2,req-4dfeb98f86fd4037,POST,/auth/token/validate,client-35819ef6,mobile-ios,234.172.171.180,200,59.03,token_validation,True,8140f8ef-7cc0-4c2b-ae32-7b9d3ce02844,tenant-58,False,safe,4b8410a7-e6c4-4dae-a148-5b0e6de914ce,False
2025-04-16T19:08:11.495383,oidc,staging,ap-south,auth-backup-ap-south-5,req-7f0abba6f6e044de,POST,/auth/token/refresh,client-16108d45,mobile-ios,36.13.56.58,200,101.6,token_refresh,True,04b2bdd7-8f3a-496e-8be5-110142f9c088,tenant-93,False,safe,73650083-ef0d-4f18-bd0b-fd538bc6daa0,False
2025-04-05T20:08:10.699283,oauth2,test,global,auth-failover-global-5,req-ba67163891804754,POST,/auth/token/validate,client-50100587,mobile-android,121.42.131.244,500,693.02,token_validation,False,cf2aace8-cd9f-4d87-bc84-d569d7b3ccdd,tenant-85,False,safe,a624f162-0f9c-43f2-a65d-63fe450a5dcd,True
2025-04-04T18:40:55.607547,oidc,production,us-west,auth-failover-us-west-1,req-b61e59bcf8444819,POST,/auth/mfa/validate,client-f5c8a02d,internal-service,92.69.126.77,200,216.3,mfa_validation,True,b8ec52fa-1577-4965-a0e6-b4329ed51166,tenant-48,True,safe,766b2f6d-f6a4-481d-a5ce-3ce51c13448c,False
2025-04-16T09:18:38.687759,jwt,dev,us-east,auth-replica-us-east-2,req-3465bb9c7b6d4152,POST,/auth/token/validate,client-472ff56c,internal-service,179.221.120.32,200,40.16,token_validation,True,3618bc68-2816-4f5b-879f-677884a0d3f6,tenant-61,False,safe,d759db1c-6e11-4f29-8ef7-fc9dd1649a53,False
2025-04-06T06:08:09.448317,jwt,dev,global,auth-primary-global-1,req-be885e258b1c4f89,POST,/auth/token/validate,client-47474687,third-party-service,236.44.79.121,200,41.3,token_validation,True,30ea230e-2735-4c5d-b5c6-33cc633527d5,tenant-51,False,safe,e02f878d-b99e-42c0-9c14-eec3dbd3f3f7,False
2025-04-14T15:08:10.717965,oidc,staging,ap-south,auth-backup-ap-south-4,req-79e11e0c6e2642eb,POST,/auth/token/refresh,client-91be5fd5,mobile-android,149.165.222.68,200,107.31,token_refresh,True,c1163a76-08b6-4ac1-abca-354dab3fd239,tenant-69,False,safe,2d621907-0cb7-4593-b328-f9f69a31951f,False
2025-04-06T06:08:08.876317,jwt,dev,eu-central,auth-failover-eu-central-1,req-2c2149605fd54404,POST,/auth/token/validate,client-dc589c5c,mobile-android,60.85.173.58,200,51.96,token_validation,True,30ea230e-2735-4c5d-b5c6-33cc633527d5,tenant-51,False,safe,e02f878d-b99e-42c0-9c14-eec3dbd3f3f7,False
2025-04-07T00:06:12.624682,oidc,staging,ap-south,auth-backup-ap-south-1,req-c719213c97624c47,POST,/auth/password/reset,client-7b383306,desktop-app,112.208.235.203,200,229.85,password_reset,True,a4c3e09b-0d11-4366-97ed-27b96ed9ffca,tenant-34,False,safe,32905c54-1706-44f3-9ccc-ce2367698b86,False
2025-03-23T03:08:08.377705,jwt,staging,global,auth-backup-global-4,req-f32c3315ecee4810,POST,/auth/token/validate,client-b635b1c5,desktop-app,1.51.25.209,200,42.1,token_validation,True,7d4c884a-0a8a-4e7a-a01a-81b9d17bdf2b,tenant-38,False,malicious,f04efde9-b192-4db1-8895-df8db3720c50,False
2025-04-02T07:08:08.739384,basic,dev,us-east,auth-primary-us-east-5,req-d70e7b15fb5847fa,POST,/auth/token/validate,client-ec63361f,admin-portal,98.224.56.104,200,54.49,token_validation,True,5586b8a4-ef53-47c8-b7c7-1db145ff4acb,tenant-71,False,safe,896d52b5-a587-45fb-a1cc-56a6d1a383da,False
2025-04-14T06:52:51.598973,jwt,dev,ap-south,auth-failover-ap-south-1,req-55acaeccfdaf454c,POST,/auth/token/validate,client-b1ec6a45,third-party-service,48.195.103.86,200,44.34,token_validation,True,76e854b9-faf6-45b8-bd5f-cad7eed0ea5c,tenant-49,False,safe,dbf455b0-18e3-4f69-b241-db037cb86446,False
2025-04-09T00:39:10.692339,api-key,test,global,auth-replica-global-2,req-72c57e23792f4290,POST,/auth/logout,client-0714e480,third-party-service,162.239.15.83,204,44.66,logout,True,e613819d-52b7-425f-8f68-d24f7fc75b35,tenant-86,False,safe,f76701aa-776e-466c-a6bb-b70dc705e729,False
2025-04-13T12:08:09.617739,oidc,production,us-west,auth-failover-us-west-4,req-9b881ebf75884f86,POST,/auth/token/validate,client-916f34ff,web-app,192.155.97.228,200,44.49,token_validation,True,1c1392fe-3172-43b1-9acb-f248c62ce4bd,tenant-42,False,safe,8af56049-355a-4cf6-a221-a110eaac673f,False
2025-03-29T08:08:08.303127,saml,production,us-east,auth-primary-us-east-3,req-2e4028060a534f29,POST,/auth/register,client-9637e852,admin-portal,196.195.74.235,201,269.32,register,True,3ab92f44-1ed1-4d67-b9d3-34d0087f4bd5,tenant-6,False,safe,ddc0279a-5e53-42b0-9a7e-66f752865aaa,False
2025-04-10T17:26:52.722088,jwt,dev,eu-central,auth-failover-eu-central-3,req-2229daf16e6e46a7,POST,/auth/token/validate,client-b45ce0dc,web-app,34.52.94.172,200,45.59,token_validation,True,19fb6ca2-96ee-4c81-9a91-fa62fa8ca809,tenant-38,False,safe,a4ecc336-2e92-40b5-8208-ae9666640809,False
2025-04-11T22:08:10.258243,jwt,production,ap-south,auth-failover-ap-south-1,req-5dc93b13f9864dce,POST,/auth/token/validate,client-a3a3fab2,third-party-service,191.203.170.85,429,166.74,token_validation,False,afaf9d60-c7f1-4621-9087-557f26cbda29,tenant-85,False,safe,7fb7d9e2-b4f9-469b-b308-cb05d93a8bf3,True
2025-04-01T23:18:58.773570,saml,dev,global,auth-failover-global-5,req-38a3e5740ae64943,POST,/auth/password/reset,client-a7562931,mobile-ios,42.176.90.248,403,930.27,password_reset,False,be75f4b4-6bef-49eb-bc49-41abcfd6bde6,tenant-13,False,safe,a22b1a94-4163-4251-bbd4-fddae4881921,True
